Price,Close,High,Low,Open,Volume,Returns,Vol_5d,Vol_21d
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,,,
Date,,,,,,,,
2021-11-02,24.182828903198242,24.517374341790116,24.001220032838457,24.517374341790116,6339000,-0.01899967696572158,0.35959228367130114,0.2513648502376392
2021-11-03,23.62843894958496,23.66667354573055,23.140958787484035,23.360804069069395,6682300,-0.02292494214934304,0.39623743495092667,0.27340831872624555
2021-11-04,23.504180908203125,23.590206929149247,23.34168751565222,23.53285685622715,3931400,-0.005258834138258561,0.27279801231990963,0.2764306869315154
2021-11-05,23.207870483398438,23.418155303265674,22.99758384040522,23.32257063128021,5524600,-0.012606711374539836,0.27369721034177485,0.2842858129581303
2021-11-08,23.62843894958496,23.752699563932236,23.504180158363575,23.55197158041967,4733900,0.01812180339800551,0.2577194082711385,0.2826122444788091
2021-11-09,23.504180908203125,23.800491745280908,23.284337442730124,23.75270032170015,5447000,-0.005258834138258561,0.23972652978735462,0.28569417963789207
2021-11-10,23.169633865356445,23.475503330542537,22.99758183540781,23.29389447504193,5654500,-0.014233512078266952,0.20563877107241627,0.27088674209344893
2021-11-11,23.7813720703125,23.92474997298004,23.2078677521454,23.265217819336957,6858300,0.026402584024891818,0.2952611320986467,0.2637566366741051
2021-11-12,23.97254180908203,24.049009174377115,23.76225701030199,23.924750389444775,4196000,0.008038633692131647,0.26344391827013186,0.26249139908737884
2021-11-15,23.685792922973633,24.001221076359887,23.561532297718593,23.972545126733483,4020100,-0.011961555365804566,0.26719893558173724,0.2686531612113314
2021-11-16,23.62843894958496,23.714464967786647,23.437271438234685,23.695349492839743,4222300,-0.002421450427063543,0.26402147996712017,0.26952512770054904
2021-11-17,23.485063552856445,23.800491687855853,23.437272129390998,23.551972274958448,3874800,-0.006067916591291911,0.23921733068083637,0.26039283473506614
2021-11-18,23.16007423400879,23.58064564235795,23.02625680444913,23.523295575850348,4116300,-0.01383812814115759,0.1384040401078971,0.26566662482174586
2021-11-19,23.599763870239258,23.733581305079863,23.074049133274656,23.074049133274656,4814700,0.018984811179267203,0.20862068092837027,0.2727633668022604
2021-11-22,23.054933547973633,23.857839976272956,23.03581625076689,23.580646459278412,6894200,-0.0230862615940276,0.24947201015582537,0.2844798907350801
2021-11-23,22.78729820251465,23.188752351941325,22.519661495188224,23.007141664001043,7256800,-0.011608593228086161,0.25134542719669023,0.2833260684711825
2021-11-24,22.854206085205078,22.87332338283981,22.39540188072657,22.615245334148458,3801800,0.0029361920002892727,0.2616446247827088,0.28241770340569655
2021-11-26,22.55789566040039,22.835089188467087,22.338052203118895,22.61524573118559,4048500,-0.012965246909036443,0.25992253549012895,0.2646169593352164
2021-11-29,22.806415557861328,22.873324279078712,22.42407688268899,22.787298259477527,4670900,0.011016980537648546,0.21571175453221642,0.23464408487271843
2021-11-30,22.4527530670166,22.91155729431014,22.089533509524035,22.806415798342417,6029400,-0.015507149290841515,0.18389630126925247,0.2387295834905978
2021-12-01,21.754989624023438,22.729950043706967,21.688080897341916,22.65348266705293,7362200,-0.03107696596985199,0.26187401788504205,0.2405085138822998
2021-12-02,21.65940284729004,21.927039551191672,21.458676686708234,21.64028554919866,8486000,-0.004393786362823393,0.24525864044106144,0.23570101326281906
2021-12-03,20.980758666992188,21.86013447124855,20.789589300495773,21.783667089275223,8335400,-0.031332543426180415,0.28751111020918746,0.24530323240975344
2021-12-06,21.22927474975586,21.3057439493035,20.665328988100487,21.105015946743062,5966800,0.011844952163462485,0.2921199405271362,0.2525881017818392
2021-12-07,21.91748046875,21.95571324105085,21.668961067853967,21.697637014423997,5870500,0.03241776872297786,0.4388096008096554,0.2813769738164947
2021-12-08,21.984390258789062,22.08953357820966,21.821896866559932,22.022624856078714,3836300,0.0030528048209950143,0.3701438596688451,0.2721030847535913
2021-12-09,21.353532791137695,22.022623621180394,21.315298195992014,21.898363010082768,6108300,-0.02869570000465027,0.43280842619318816,0.2859987100093955
2021-12-10,21.21015739440918,21.535144171198304,21.095455428372944,21.477792276617233,5192300,-0.006714364228668557,0.3585594283157156,0.2839212625631793
2021-12-13,21.098705291748047,21.386940082137997,20.973804832024054,21.156353349350308,5839900,-0.005254657030056342,0.35058706131182926,0.2614314004182411
2021-12-14,20.46459197998047,20.733610759865904,20.272437279382743,20.733610759865904,6292700,-0.0300546077590641,0.2371877617197035,0.26965043414393874
2021-12-15,20.81047248840332,20.82968850774674,20.128320294576085,20.464591470383613,6030100,0.016901412388832915,0.3080023611215275,0.28172151199394946
2021-12-16,20.349300384521484,21.127530894732363,20.253222113899508,20.99302241538595,8231600,-0.022160578244382778,0.28679638962070686,0.28682015760682106
2021-12-17,20.387731552124023,20.51263385956919,19.888127819965394,20.147536780542513,10833700,0.0018885743920598053,0.2982528432975341,0.2884423789946407
2021-12-20,19.638320922851562,19.888123652860727,19.503810632821832,19.62871291409656,9908600,-0.03675792117217602,0.3593399041512666,0.3061203389551624
2021-12-21,20.291654586791992,20.301260764771992,19.89773348560867,19.9073414961293,6454300,0.033268305702255585,0.4510168201188326,0.32518220069253523
2021-12-22,20.406946182250977,20.406946182250977,20.10910519890902,20.166751427046695,4489100,0.005681724719187153,0.42886800558214266,0.32247175478673834
2021-12-23,20.406946182250977,20.483808430614726,20.272437705749553,20.378122151911864,3748700,0.0,0.3961034265498779,0.3222517747915345
2021-12-27,20.37812042236328,20.493414701393828,20.234003947980394,20.39733644095844,5830800,-0.001412546474629628,0.39623362097738196,0.3212455601062143
2021-12-28,20.176359176635742,20.378121888782644,20.118712949242415,20.301259641411367,7437800,-0.009900876113487,0.2616078893054735,0.3204927759408844
2021-12-29,20.10910415649414,20.24361262602292,19.936163648505453,20.157142372028574,5264100,-0.0033333575970179163,0.08956847652467455,0.31520931214301345
2021-12-30,20.38981056213379,20.534011544157448,20.13986634943386,20.168705078965267,6198800,0.013959170107982866,0.13882204413871846,0.32024804697157994
2021-12-31,20.35135841369629,20.572463897974448,20.332131371517754,20.389810664461695,2679500,-0.0018858511863228955,0.13934893844062748,0.30520290368709313
2022-01-03,20.514785766601562,20.63014435902118,20.28406674817056,20.54362633150235,4360300,0.0080302921103923,0.1511419488364135,0.30751092816561576
2022-01-04,20.197546005249023,20.534011913367948,19.9475999544633,20.534011913367948,5200200,-0.015463956824204872,0.17974058438526666,0.2932848987917402
2022-01-05,19.25544548034668,20.034122465912752,19.25544548034668,20.034122465912752,7501900,-0.046644306425023485,0.3827079792210249,0.3273860094991544
2022-01-06,18.986268997192383,19.226601516144186,18.74593647824058,19.12085462105608,7642400,-0.013979239453537184,0.3272498191978179,0.2998808045522439
2022-01-07,18.899747848510742,19.178534431513974,18.803614480799578,18.928588408901536,4522100,-0.004557037967514055,0.3215254881178537,0.29793341110554555
2022-01-10,18.813232421875,18.832459466653717,18.380634915905343,18.688260297997164,7753000,-0.004577596872148759,0.27488612231025744,0.287334051727693
2022-01-11,18.976655960083008,19.03433525269593,18.697871184460848,18.842070332788975,5708100,0.008686627292074922,0.3313118572396964,0.29167421846296054
2022-01-12,19.024723052978516,19.226601488483624,18.899749116492075,19.14008163509812,4641500,0.002532959073327623,0.1353339461375862,0.29287475307588234
2022-01-13,18.813232421875,19.39003093009312,18.80361889948564,19.31312458457016,4936700,-0.011116620752616102,0.12059909980441211,0.27929149996431696
2022-01-14,18.697872161865234,18.909364134895817,18.457539624224765,18.707483849810114,4867500,-0.006131868114042538,0.12334892692233979,0.2689339278418604
2022-01-18,18.178752899169922,18.51521881671059,18.169139377686847,18.342179097198716,7208600,-0.027763547541739486,0.22245293373333064,0.27410350530837085
2022-01-19,18.130687713623047,18.428699554900845,18.121074191828047,18.274886873364444,6128000,-0.0026440309637010273,0.18413427302103566,0.2730715840655323
2022-01-20,18.246044158935547,18.880521853941495,18.226817117610135,18.524830757379277,7748600,0.006362496951829444,0.20055260907458464,0.25067405708712176
2022-01-21,17.59233856201172,18.073003570084076,17.54427279464108,18.034551322905862,12680400,-0.03582725062098968,0.28265626020334716,0.23732474292707642
2022-01-24,17.659635543823242,17.678860753164557,16.755984695479054,16.948249624034332,13824100,0.003825357360779824,0.3062031069616301,0.23619220399518445
2022-01-25,17.130903244018555,17.35200874186901,16.9097977461681,17.1597438090567,8924500,-0.029940159211814588,0.3139094564672392,0.2478862998900209
2022-01-26,17.188583374023438,17.823063000487828,17.053997731169225,17.72692961262402,9259800,0.003367022111050888,0.3273794311299688,0.2500737161240745
2022-01-27,16.919410705566406,17.400075772010954,16.88095662012682,17.323169434723496,6999100,-0.01565996816606907,0.29152992575549486,0.2514311840534303
2022-01-28,17.07322120666504,17.07322120666504,16.54448860073038,16.823275183901806,7275600,0.009090771763583305,0.2606470255714936,0.25807362857024724
2022-01-31,18.02494239807129,18.04416944335797,17.10206622741418,17.11167791646556,5990300,0.055743504982804115,0.5168854371840869,0.33210113377066325
2022-02-01,17.9960994720459,18.073005809523337,17.688474122136146,18.073005809523337,5726200,-0.0016001674451108228,0.42964759756000714,0.33214335451704247
2022-02-02,17.9191951751709,18.188368303790693,17.851902351413933,18.17875478131228,5861900,-0.004273386963350556,0.4405745370210684,0.3284810822863159
2022-02-03,17.467369079589844,17.803835002289823,17.361622175246254,17.669247533054772,6870200,-0.025214642240579677,0.47747853495923853,0.3336355977074971
2022-02-04,17.630794525146484,17.784607197464247,17.27510157441686,17.313555659292142,5079300,0.009356042390356256,0.47756419705672803,0.3042202510620373
2022-02-07,17.525049209594727,17.755768238928358,17.44814286648352,17.53466273168261,4423000,-0.005997762347064728,0.19864071513706258,0.3021759821753859
2022-02-08,17.563501358032227,17.592340087518743,17.22703545648688,17.313555312129733,4729400,0.0021941249908985494,0.20511007806193357,0.3028207909458012
2022-02-09,18.197978973388672,18.419084454953897,18.02493926308836,18.419084454953897,6566500,0.03612477958822735,0.35628437304898336,0.3320907604924467
2022-02-10,17.736539840698242,18.284497666084526,17.66924519817739,17.755765047826962,5315500,-0.02535661423530622,0.35700072785941006,0.3399402544575294
2022-02-11,17.275102615356445,17.899968697090326,17.188582752765345,17.85190108809983,4361900,-0.02601619196789351,0.4041764728914463,0.3483702546395063
2022-02-14,17.140514373779297,17.438526169886185,16.96747467488126,17.178968455130647,4844400,-0.007790879427686193,0.40498750939847716,0.347746992357622
2022-02-15,18.005712509155273,18.034553072530525,17.611567310985208,17.630794353235373,5325300,0.05047678946552003,0.5658786922393279,0.39575665864024356
2022-02-16,18.01532745361328,18.063395063036364,17.669248000134342,17.861514770643044,3181700,0.0005339941117641356,0.49665874586319825,0.38406424333276407
2022-02-17,17.765380859375,18.04416748499887,17.698088041766965,17.90958001619104,6010400,-0.013874107749740072,0.4679618790973482,0.38694085868607864
2022-02-18,17.43852996826172,17.784609441439137,17.342398411127476,17.70770309557659,4887800,-0.018398192175024364,0.44305972993944187,0.39074313229035873
2022-02-22,17.005929946899414,17.294328242860615,16.871342486338094,17.169356136901868,6579800,-0.024807138110244376,0.4819687351556951,0.3804036174104921
2022-02-23,16.89057159423828,17.3616231798379,16.842505816896395,17.30394388030926,4631700,-0.006783419255597112,0.15686258749253806,0.3803624260482413
2022-02-24,18.178752899169922,18.274886280408932,16.53487923099063,16.544490918881966,14243500,0.07626629434915433,0.6630420988396646,0.4526031581443625
2022-02-25,18.68825912475586,18.697872646541683,18.159526428086245,18.37102024019081,6604100,0.028027567590140023,0.6646560665873666,0.46070139140489086
2022-02-28,19.909149169921875,20.120643004502842,19.42848403109894,19.47655164513643,13446400,0.0653292549624771,0.6974319704007287,0.5000507128000405
2022-03-01,19.716882705688477,19.889922435797367,19.341964512847113,19.80340257074292,9053900,-0.009657191404435772,0.6308146648529327,0.5038515573873354
2022-03-02,19.399642944335938,19.63036196296849,19.140083360777407,19.611134919684503,5728100,-0.016089752426280524,0.6679601032687089,0.47768081331992773
2022-03-03,18.813232421875,19.188150627100416,18.678646775607806,19.178538938302967,7243100,-0.030227902861075573,0.6168549259947375,0.49193528528972646
2022-03-04,18.66903305053711,18.909365606886148,18.447927538758044,18.717098828370162,6166800,-0.007664784450875262,0.5935430037091715,0.49266885230214075
2022-03-07,19.130468368530273,19.399641453038818,19.072789076704023,19.2458287857744,11986100,0.0247166158388632,0.32070114637303304,0.4877414666815751
2022-03-08,20.447492599487305,20.77434499507942,19.630361610507016,19.774560765364306,17680400,0.06884432757138059,0.6284238339284628,0.5359284438973949
2022-03-09,20.505172729492188,20.668598933941443,19.986055384153957,20.399425822615665,12866900,0.002820890127444242,0.5964406119204235,0.5339738248703398
2022-03-10,20.216772079467773,20.35135770283318,19.832238583695307,20.332130661326236,5592600,-0.014064775451006706,0.5324699211531384,0.5391587131727263
2022-03-11,19.909149169921875,20.649373923771275,19.899537480706368,20.4763341804203,6244600,-0.015216222863704387,0.5548848384290157,0.5338302499229606
2022-03-14,19.188148498535156,19.899534407697452,19.02472413682067,19.889920886374533,6922200,-0.03621453961859833,0.6389726098135314,0.5428115822419027
2022-03-15,19.495777130126953,19.495777130126953,18.880524554841614,19.18814992568836,5615100,0.01603222070202759,0.31457276497365766,0.5326744857094239
2022-03-16,20.014896392822266,20.043736961685127,19.33235276539601,19.77456381974113,6889700,0.02662726698353124,0.4049237089461465,0.5345442540484164
2022-03-17,20.264841079711914,20.332133902120603,19.851468789382093,19.89953640081108,5004800,0.012487933086642533,0.4095388849755977,0.5121828292204481
2022-03-18,20.33213233947754,20.457106285996034,19.947600645558616,20.014893462795456,5825900,0.003320591535898698,0.38440143899039625,0.5118902296477448
2022-03-21,20.18793296813965,20.38019972984434,19.947600432804652,20.264839306103177,4495500,-0.007092191263083025,0.2032033783092674,0.5090603233872171
2022-03-22,20.46672248840332,20.562854049281157,20.149481736575297,20.197549350606206,4865200,0.01380971101418127,0.19982087453309397,0.5013126289383995
2022-03-23,20.149478912353516,20.505171871959103,20.005279757656233,20.168705955270948,4959900,-0.015500458181790355,0.2005432503120275,0.4946028644710648
2022-03-24,20.46672248840332,20.46672248840332,20.043736652891276,20.341748525514948,3049200,0.01574450522664894,0.21283724089211845,0.4919463966029266
2022-03-25,20.22638702392578,20.45710603747426,19.91875983893608,20.45710603747426,3817600,-0.011742743109636411,0.23310149056755722,0.4326405529754692
2022-03-28,20.312904357910156,20.389810693140802,20.005279016987572,20.19754577186002,3066800,0.004277448754542057,0.22816930802609856,0.4247697884543908
2022-03-29,20.61092185974121,20.630147071944805,20.20716306599357,20.370589288072185,4000900,0.014671338799220113,0.23120304373550904,0.3651437712790817
2022-03-30,20.56285285949707,20.928159370627068,20.514787081839277,20.79357189271986,4184400,-0.002332210105460253,0.18440108579943862,0.3630986878101248
2022-03-31,20.68782615661621,20.908931660550802,20.630145024952714,20.630145024952714,4641000,0.006077624441173768,0.15671335526215374,0.35706244691296407
2022-04-01,20.803184509277344,21.005064800553104,20.639758305327177,20.841638596602937,5641400,0.005576146656870451,0.09629049209606944,0.3355928918793998
2022-04-04,21.22616958618164,21.2934624031406,20.832024372343376,20.841637893850617,4416000,0.020332708038793834,0.1395660493841736,0.33628474369302236
2022-04-05,21.16849136352539,21.831807878815642,21.101198543156105,21.697222238077067,7155600,-0.0027173165851741565,0.14831265606575775,0.33078039310939356
2022-04-06,20.918542861938477,21.072355528794585,20.649369778144475,20.956995111856692,6389400,-0.011807572740757055,0.1890451789810225,0.24038565289979252
2022-04-07,20.668598175048828,20.97622352893069,20.437879159637433,20.75511803502707,5525900,-0.01194847502234131,0.21504207015293253,0.2445355858950756
2022-04-08,20.409040451049805,20.74550640005218,20.399426928667804,20.74550640005218,3457800,-0.012558071031269158,0.2231998035356913,0.2434588447238642
2022-04-11,20.197546005249023,20.41865149239312,20.07257206306032,20.303292905009975,7478800,-0.010362782430072714,0.06482520839436805,0.24005196870688583
2022-04-12,19.966827392578125,20.341745559390706,19.957213871173735,20.303293307364868,6745900,-0.011423101232740818,0.012902425038495861,0.20464419901273462
2022-04-13,20.216772079467773,20.226385600221246,19.813013375779963,19.986053082159255,4185600,0.01251799707461565,0.17150778472159314,0.20194689821299605
2022-04-14,19.9764404296875,20.341745066239497,19.966826908516175,20.25522520928924,5552700,-0.011887736026086726,0.17139241241875136,0.18572542308263254
2022-04-18,19.832239151000977,20.034119425415515,19.745721128928064,19.88992027717179,3723300,-0.007218567251461971,0.16401174834706067,0.181492060138616
2022-04-19,20.2456111907959,20.284065274536598,19.803400229327636,19.918758813366473,6233600,0.02084343762938423,0.23989137555146678,0.19625581230190675
2022-04-20,19.889921188354492,20.428265555469412,19.880307666885614,20.380199781716765,5048400,-0.017568746089676512,0.2621745928686833,0.20413572717646672
2022-04-21,18.918975830078125,20.043732071000196,18.861296540018206,20.043732071000196,10410500,-0.0488159479910284,0.39556450671835613,0.2568030192225623
2022-04-22,18.60173797607422,19.07278950945843,18.563283891589794,19.043948946095114,10319900,-0.016768236127219338,0.39627154569440615,0.2575789291567178
2022-04-25,18.60173797607422,18.630576705845872,18.197979256946084,18.342178406579347,5946700,0.0,0.4071111614788489,0.2482295064344281
2022-04-26,18.092233657836914,18.476765362345155,18.08262013602523,18.409472543255188,5441500,-0.027390145958008594,0.28387165840676093,0.25969750307877176
2022-04-27,18.313339233398438,18.726711505027147,18.265273457735855,18.380633886354584,5646900,0.012221021447274438,0.37729305651237066,0.2647461477493578
2022-04-28,18.390243530273438,18.505603946068195,17.94803257584201,18.41908409262003,4508900,0.004199359597661267,0.2565222339531156,0.25743181029927104
2022-04-29,18.111461639404297,18.678646620523867,18.08262107247568,18.390246452013365,6648200,-0.01515922779435841,0.25230798893960704,0.2594038572173188
2022-05-02,18.140300750732422,18.14991243867881,17.678860884860512,17.957647508691284,6699300,0.0015923127521293434,0.25462829335053266,0.25725119297230237
2022-05-03,18.428699493408203,18.592125696194284,18.130687653124806,18.1691399065847,4947000,0.015898233807625006,0.19144324490135003,0.26551250596566617
2022-05-04,19.19776153564453,19.245829141046745,18.332564807913002,18.438311706206203,5179800,0.04173175879890034,0.3347238168053057,0.2999785006716224
2022-05-05,18.447925567626953,18.976656401664048,18.188365994441458,18.976656401664048,4703900,-0.03905851036983432,0.4858733622172055,0.32266109229255546
2022-05-06,17.851900100708008,18.294112911002724,17.717314470162165,18.265272347203602,6473700,-0.03230853597788097,0.5346162574304812,0.3346381473007565
2022-05-09,16.784822463989258,17.438527217501203,16.717529651173315,17.342395675530792,7947300,-0.05977389693528645,0.6667221982056141,0.38081869251005607
2022-05-10,16.77521324157715,17.27510356748759,16.40029320515444,17.121290877424087,7314300,-0.0005724947304461825,0.6282402627205352,0.38190157377945133
2022-05-11,16.284934997558594,17.034771421322986,16.25609442987845,16.88095872754609,7387400,-0.02922634943342517,0.338290166914636,0.38827794133475707
2022-05-12,16.169574737548828,16.51565421913372,15.71775017382897,15.967696262352284,12815600,-0.007083863707596061,0.3718709031504877,0.3883562159769367
2022-05-13,16.957860946655273,17.07322135570359,16.40028960903665,16.467582416985046,5753300,0.04875120229822083,0.6347471814436959,0.4322811594873865
2022-05-16,16.823280334472656,17.092453479917353,16.77521455266812,16.900186685515134,3891000,-0.007936178543152983,0.4588020050549876,0.43204782132888997
2022-05-17,17.5346622467041,17.56350281217007,17.0924512444434,17.20780983912367,5625300,0.042285564889134486,0.5438162733821607,0.4656063407336238
2022-05-18,17.457754135131836,17.948032696777794,17.400074843641608,17.457754135131836,5577900,-0.004386061760996984,0.45394986054807995,0.455763177258471
2022-05-19,18.130687713623047,18.31333912695265,17.62118206003885,17.63079558183385,9788800,0.038546400257579716,0.4334910113288914,0.4796330189339801
2022-05-20,18.226818084716797,18.361405547544248,17.765380069972704,18.303726254099157,5753600,0.005302080793191388,0.38020937395547566,0.45169198947861516
2022-05-23,18.447925567626953,18.51521838283985,18.101846136712958,18.486377819066455,3441800,0.012130887677841873,0.32781468820665094,0.4503846752458075
2022-05-24,18.178752899169922,18.342179097198716,17.996099658174977,18.294113323375083,6214200,-0.01459094506156211,0.31940852343277965,0.45320741820877003
2022-05-25,18.438312530517578,18.54405943353835,18.073006047495863,18.111460133536777,3307300,0.014278186891440114,0.30308500144193273,0.44521069080229564
2022-05-26,18.899747848510742,18.986267696091645,18.390242283155604,18.457536924067455,4469200,0.025025897420354104,0.23318099373556989,0.4513437910890169
2022-05-27,19.361188888549805,19.380415931864363,18.899750850551076,18.91897789386563,4400800,0.02441519557497296,0.2554488475623017,0.45803157946298045
2022-05-31,19.111244201660156,19.515002972365252,19.034337856458798,19.40925789370833,7555900,-0.012909573287488874,0.311829742812223,0.4569821235470674
2022-06-01,18.89013671875,19.303508968702353,18.765164608425476,19.226602631519942,4484200,-0.011569497023691921,0.298973869644101,0.4597437572346746
2022-06-02,19.65920066833496,19.774559249943607,19.005495927247303,19.005495927247303,5255200,0.0407124607426268,0.3821261933309939,0.4766939896660565
2022-06-03,19.505390167236328,19.764947921440434,19.36118917384407,19.36118917384407,3112900,-0.007823843079559967,0.388831184466381,0.457141192594789
2022-06-06,19.889921188354492,20.245612314744236,19.793787807257466,20.149478933647206,7126500,0.019714090198722056,0.37647064607323,0.4368901391247679
2022-06-07,20.06296157836914,20.101413831938473,19.678428041125052,19.678428041125052,2314100,0.008699903251299101,0.3388219667317626,0.4166314392931939
2022-06-08,19.81301498413086,20.19754667752666,19.697654559316245,20.04373400016834,3379100,-0.012458110596581196,0.3424166785215452,0.3494786299236423
2022-06-09,19.27098846435547,19.764620237480667,19.241950649654356,19.561359226837453,3424700,-0.027357094324590436,0.2921988514587041,0.3696440306863184
2022-06-10,18.922542572021484,19.203235916478945,18.845110243573277,18.990297474779457,6444400,-0.018081371019368686,0.3095569984150016,0.3577514545640983
2022-06-13,17.838489532470703,18.370836546616772,17.693304150988347,18.254688979883802,7929000,-0.05728897347831263,0.38234398427693056,0.4202062076966998
2022-06-14,17.63522720336914,17.91592051990298,17.461005866291615,17.819129657438477,5123800,-0.011394593064147696,0.3009787273760679,0.3920511601740036
2022-06-15,18.061107635498047,18.25468937912985,17.5481173071664,17.66426672257195,5775600,0.02414941566772355,0.46630199994752725,0.39736174400188157
2022-06-16,17.393251419067383,17.76105633669643,17.267424586909357,17.625548387296792,8076600,-0.036977589077539896,0.48316810324978493,0.3952057334680639
2022-06-17,18.02239227294922,18.138539841439403,17.480364132887306,17.480364132887306,5479000,0.03617154945464307,0.6279784576126604,0.4141672421258145
2022-06-21,18.467626571655273,18.7192820829097,18.351477164102384,18.39019424866408,6061300,0.024704506036877794,0.48478197442150994,0.4012864510657855
2022-06-22,18.351476669311523,18.603132173780836,18.090143740094913,18.090143740094913,3479800,-0.00628937897856463,0.4735842061620629,0.401796079095933
2022-06-23,18.69992446899414,18.738641555477965,18.206292693119167,18.312762834817384,3407400,0.018987452942427874,0.46405818857685044,0.40495823109453494
2022-06-24,18.78703498840332,18.999973413437186,18.49666424098148,18.990295988504357,4195700,0.004658335361386934,0.2652052178125806,0.40111729254327916
2022-06-27,19.048368453979492,19.212912358463072,18.73863918580618,18.787033691658735,3718800,0.013910309196607518,0.19426556212255877,0.40097595797500746
2022-06-28,18.53537940979004,19.212913612750043,18.496664171806938,19.20323434172122,3709600,-0.02693086525645627,0.29020276644363424,0.4035351691681796
2022-06-29,18.128860473632812,18.361157455514398,17.94495985014258,18.361157455514398,5771600,-0.021932053677979235,0.33264933692694637,0.3992255449453254
2022-06-30,18.438589096069336,18.583776319703645,17.809451229472188,17.81913050078996,6724300,0.017084836793079372,0.3251831108054874,0.4031795775989235
2022-07-01,18.69992446899414,18.71928301223605,18.40955370489465,18.467627488488088,2959800,0.014173284710841338,0.34504941664955674,0.4048532577093159
2022-07-05,18.428913116455078,18.428913116455078,17.78041665635407,18.332122241817302,5404400,-0.01449264423438823,0.3275545847707025,0.3789500714203562
2022-07-06,18.351476669311523,18.56441693639518,18.119179706601116,18.303082161046415,4216800,-0.004201899843697898,0.2731070162576232,0.3785523994782005
2022-07-07,19.106443405151367,19.193554997948418,18.545058610532692,18.545058610532692,5196400,0.041139290828968944,0.3401099867115088,0.40108885123473537
2022-07-08,19.348421096801758,19.425853424430553,18.835430772428293,18.903185674469263,3118100,0.012664716636124451,0.33634230788892105,0.40260476751298024
2022-07-11,18.825754165649414,19.3290633940614,18.74832183465277,19.280668879488143,4616400,-0.027013415127642548,0.41978577491317515,0.4107099016685324
2022-07-12,18.486984252929688,18.91286293261262,18.370834850786302,18.87414584985412,4310500,-0.01799502478035464,0.4288921743942598,0.40469503775634363
2022-07-13,18.59345245361328,18.79671344490593,18.080464032323096,18.21597012909679,3003400,0.005759089704786335,0.4272264304674299,0.400918385573997
2022-07-14,18.516019821166992,18.56441617357563,18.051425914836532,18.3321192204104,2767500,-0.004164510740512939,0.2602824956637068,0.344406307740387
2022-07-15,18.2062931060791,18.22565164976011,17.49972287691337,18.177257136689928,9022000,-0.016727499650536104,0.20398408613533248,0.34750128342228065
2022-07-18,18.574098587036133,18.91286572669209,18.496666256211835,18.525702226438202,4611800,0.020202106975539147,0.2545929216640698,0.3445513847779749
2022-07-19,18.91286277770996,18.932219472798558,18.61281092718545,18.75799629407648,2541400,0.018238526574327008,0.24623897174365267,0.3188737359966546
2022-07-20,19.019330978393555,19.20323342691603,18.88382488270968,18.9418986599839,3123000,0.005629406924533509,0.2462042746586436,0.29708207553406313
2022-07-21,18.980615615844727,19.02901012222892,18.699922309646563,19.02901012222892,2924600,-0.002035579621218475,0.24183545033796508,0.28641406079382803
2022-07-22,18.874147415161133,19.329062098508683,18.75799800338502,19.116123664073456,2819800,-0.0056093123025322544,0.1849071643297277,0.2861918134219601
2022-07-25,19.11612319946289,19.125802470720004,18.709603037325227,18.94190000909929,2733100,0.01282048820427173,0.15786989289097075,0.28221144484420274
2022-07-26,18.81607437133789,19.04837135788128,18.78703655572034,18.980618300906002,2764400,-0.01569611290920281,0.1726688395599319,0.28782026286171136
2022-07-27,19.706546783447266,19.735582752501198,19.029012531493386,19.251630242857658,5195900,0.04732508994893281,0.39006492886380584,0.32826648920982976
2022-07-28,21.090648651123047,21.351981570988062,20.655090707794542,20.858349850593118,9883300,0.0702356370644488,0.5743084823496326,0.38814108137693815
2022-07-29,21.574600219726562,21.61331545414542,20.9648191239744,20.9648191239744,6616800,0.022946262896364145,0.5217797743930868,0.37779160354894636
2022-08-01,21.303586959838867,21.526204642610406,21.13904305384858,21.400377818562344,6668800,-0.012561681659338353,0.5930901431909651,0.38330568166379153
2022-08-02,21.574600219726562,21.826253858779186,21.042251438944135,21.11000448377615,4573900,0.012721484902922908,0.5058368103090344,0.3830044855802921
2022-08-03,21.119686126708984,21.40037945384265,20.693807423462005,21.35198309771673,4675100,-0.021085632567208856,0.5712410097950006,0.38833257281491546
2022-08-04,21.526206970214844,21.58428075327555,21.042254470400305,21.245515480311198,4227600,0.01924843205845539,0.3145793304641414,0.38846559486512733
2022-08-05,21.690750122070312,21.990800144360158,21.400379370968164,21.661712308507212,5194200,0.007643852541376228,0.2733513307404613,0.36921235197090224
2022-08-08,21.787540435791016,22.37796304035587,21.73914408107872,22.145664230001177,6381600,0.0044622852218567655,0.24458732473800224,0.3685267276009542
2022-08-09,21.864974975585938,21.942407304849613,21.47781332926756,21.51652857083322,5009400,0.0035540744042736883,0.2338276242417363,0.34879061855232507
2022-08-10,22.85223388671875,22.881269850424218,22.223094263164644,22.513466823143148,5937200,0.045152528746781995,0.2770393422310382,0.3593490153480779
2022-08-11,22.53282928466797,23.084534844674877,22.47475365488555,23.074855573044474,4735400,-0.013976953134389736,0.3447327463026091,0.36892536201573684
2022-08-12,22.794160842895508,22.832877927053985,22.329566909786884,22.426357774050892,4044700,0.011597813790980904,0.3446303256214696,0.3656253680155763
2022-08-15,22.765127182006836,22.978065628052487,22.552186889828814,22.852238784055594,4334500,-0.0012737323864994154,0.35290904135888373,0.3550540188483069
