Price,Close,High,Low,Open,Volume,Returns,Vol_5d,Vol_21d
Ticker,XLE,XLE,XLE,XLE,XLE,,,
Date,,,,,,,,
2021-07-28,43.079368591308594,43.434680095519894,42.41207560908364,42.8020524566007,19584600,0.009135298769065603,0.23813005876702092,0.30901356144031866
2021-07-29,43.49534225463867,43.82465640022633,43.23535879480381,43.634000320275206,21897000,0.009655983291593673,0.21009964634359765,0.3121566337721624
2021-07-30,42.80205154418945,43.5906699053045,42.54206808667651,43.40868181563234,24800300,-0.01593942418915628,0.2585188409232504,0.3104349387307558
2021-08-02,42.481407165527344,43.86798786745787,42.412076477496235,42.82805068807539,28905400,-0.007491332006155593,0.18339710598201428,0.30064714220327055
2021-08-03,43.20936965942383,43.29602972722935,41.94411415659293,42.34275575788984,32151000,0.01713602591034724,0.21726739276271897,0.3103272966707712
2021-08-04,42.039432525634766,42.95804431189342,41.97876982620788,42.42940938328557,32261900,-0.027076005574959927,0.2881232881797548,0.30455787216734576
2021-08-05,42.516075134277344,43.036042103134214,42.11743026522642,42.29942167960875,22900000,0.011337988645587327,0.293614070680621,0.3055100821674623
2021-08-06,42.90604782104492,43.24402998027153,42.6720650040047,42.88005046490029,18107400,0.009172358585215923,0.28548301725523284,0.30795521412519045
2021-08-09,42.29942321777344,42.63740209040751,42.01343906039415,42.33408525932013,21096700,-0.01413844047817292,0.30086117643548105,0.29865262612589977
2021-08-10,43.04471206665039,43.15737280254057,42.472747008402216,42.52474503401378,26641500,0.01761936197190983,0.30268179803385326,0.3075668546984914
2021-08-11,43.3826789855957,43.4606743435914,42.66338809453884,42.932039506717054,23843100,0.007851531645095111,0.1914628411568854,0.3091230958954424
2021-08-12,43.33934783935547,43.58200191302715,42.8107162817661,43.34801582727344,18258600,-0.0009988121354751467,0.19132189562366272,0.29209198041955575
2021-08-13,42.82805252075195,43.36535545837755,42.72405979012445,43.36535545837755,16525400,-0.011797485289781418,0.21175273771889797,0.2909307654053621
2021-08-16,42.039432525634766,42.2647539571082,41.666791645956415,42.24742128500492,24129200,-0.018413631923493767,0.23069178775223959,0.28081016964497474
2021-08-17,41.60612487792969,42.282085854088976,41.23348400508266,41.632125538542546,25554100,-0.010307171664147852,0.1627524871116354,0.25317656690110013
2021-08-18,40.739505767822266,41.926768835022706,40.68751106517056,41.59745472613094,28152900,-0.02082912341993015,0.12345427165881881,0.2600135064052638
2021-08-19,39.68224334716797,40.297538299843026,39.11894310234944,40.03755484295333,49628100,-0.025951773364157216,0.10275530047867108,0.24050408325931583
2021-08-20,39.76890182495117,40.02022058921671,39.144938908393655,39.31826230808951,30793800,0.002183809948067994,0.17431499324119343,0.23948308197118284
2021-08-23,41.25947952270508,41.37214023136015,40.644184578126364,40.73084462732628,29352200,0.03748098713700743,0.4017900391536038,0.2769174504411872
2021-08-24,41.94410705566406,42.160760494369214,41.53679753302027,41.60612491435398,22691100,0.01659321787087098,0.41806896619708916,0.26879423302697125
2021-08-25,42.26475524902344,42.49874137076622,41.580129556428176,41.85744570681904,19908800,0.007644654180713362,0.3662171451238254,0.26874534512364834
2021-08-26,41.62345504760742,42.25608265333922,41.554127670501884,42.022099862972716,20732700,-0.015173403883152359,0.30727456270923775,0.2711288969387225
2021-08-27,42.73271942138672,43.018700201145,42.04809385809979,42.1434218866421,23101300,0.026649983104731767,0.3182373006648551,0.2859243919495704
2021-08-30,42.23008728027344,43.06203567976243,42.21275460871711,42.897380258780984,15908900,-0.011762231562115977,0.28594366021322165,0.28347256222513234
2021-08-31,41.94410705566406,42.403411287840854,41.84011102485983,42.022102425832685,26936600,-0.006771954381987855,0.27300404477258106,0.28325953385757136
2021-09-01,41.32880401611328,42.143422967555004,41.172813293746515,41.900768896168515,31729900,-0.014669594437526357,0.2801126511314364,0.27977863359704325
2021-09-02,42.377410888671875,42.71538969983237,41.7101179486942,41.7101179486942,30817700,0.02537230141355562,0.32557784720856253,0.2794683241293434
2021-09-03,42.1347541809082,42.60272633913647,41.93543344074476,42.29074490031763,19581400,-0.005726086201942482,0.25586864054950703,0.2773957024563767
2021-09-07,41.883445739746094,42.46407538782359,41.72745499426006,41.93544045099529,21236400,-0.005964397942921473,0.24607144556030147,0.2758452529556674
2021-09-08,41.34613800048828,42.39473976295096,41.32014064789016,42.11742364900825,21899200,-0.012828642194257722,0.2576501774453927,0.2750958036451181
2021-09-09,41.43280029296875,42.08276053825514,40.85216742146116,41.06882083655662,25264800,0.0020960190400236556,0.23536917026119794,0.2670357618328863
2021-09-10,41.41547393798828,42.160762328495444,41.28548054676242,42.07409896572178,18756500,-0.00041817967547341794,0.09159173480586999,0.2648433513812151
2021-09-13,42.60273742675781,42.888721588727094,41.952777028685304,41.952777028685304,34249800,0.028667147224905154,0.2509769370573065,0.2854959847477252
2021-09-14,41.987430572509766,43.062029610595005,41.80544250562142,42.98403425251877,29467900,-0.014442894785948401,0.27468582011238374,0.2869393670664111
2021-09-15,43.55600357055664,43.59066891233378,42.516069764193965,42.5853971418793,38347500,0.037358156397258924,0.3426165792108975,0.3080417470360469
2021-09-16,43.062034606933594,43.52134212706044,42.82804850555629,43.512674138563696,30321900,-0.011341007510545897,0.3754623081645356,0.3085769039444418
2021-09-17,42.74138641357422,43.52134004756489,42.6287257095825,42.84537912948336,32229500,-0.007446192366111437,0.3884386553066535,0.29955196105937676
2021-09-20,41.43621063232422,41.936181558994676,40.76081054720049,41.70812264919555,42830000,-0.030536580367816257,0.40326359346838964,0.30539422412547246
2021-09-21,41.53268814086914,42.14668844334908,41.09411697424525,41.927402860037134,25661700,0.002328338114722772,0.3967852631926368,0.30539432071967965
2021-09-22,42.813316345214844,43.31328718243221,42.23440256811935,42.23440256811935,39626100,0.030834223876916145,0.35677762174401373,0.29646853114029853
2021-09-23,44.313228607177734,44.444797942211736,42.848399252366804,43.050144922277035,24867100,0.03503377897354909,0.4339357608027338,0.3143083765501689
2021-09-24,44.646541595458984,44.87459710683613,43.98868491190723,44.07639779796794,27751500,0.007521749120019239,0.41731556187729846,0.3142848185858858
2021-09-27,46.23417282104492,46.41837191291381,45.56754610217212,45.62894579946175,40848700,0.035560004624130004,0.254495636940446,0.3266251763566214
2021-09-28,46.39205551147461,47.2165714113779,46.286799372817796,46.672740778580994,66487600,0.003414848385863589,0.24919766460562215,0.31719348537644887
2021-09-29,46.39205551147461,46.681514075321246,45.77805523491727,46.3481990658703,34947200,0.0,0.2784468423113318,0.31235826931481053
2021-09-30,45.69034194946289,46.514854496219435,45.69034194946289,46.26048577549635,44599400,-0.015125726900334424,0.2932182191387871,0.3175114612956889
2021-10-01,47.225337982177734,47.26919442464325,46.023654059255776,46.023654059255776,41656000,0.033595634596315094,0.352618639996372,0.3251630279653646
2021-10-04,47.997230529785156,48.5235146021074,47.51479955978515,47.73408514759151,57407900,0.01634488138335244,0.2909812424812293,0.3200490318643888
2021-10-05,48.27791213989258,49.16382437494603,47.77794130543124,48.68139678769783,49014800,0.005847870950246747,0.289260000824533,0.3171406014172984
2021-10-06,47.7691650390625,48.03230703883576,46.92710930137524,47.47970984312153,50087400,-0.010537885303654071,0.3163325451153625,0.319824413143417
2021-10-07,48.137569427490234,48.40071144318138,47.65514184105108,47.891967312950534,38798100,0.007712179773845307,0.2559115210304232,0.3120254143845402
2021-10-08,49.61993408203125,49.73396350514015,48.532279625711126,48.64630570278807,43100200,0.030794339476859278,0.24034758448419494,0.32151272477725207
2021-10-11,49.435733795166016,50.51461827493309,49.39187735537683,50.3655023644116,43010700,-0.0037122235301787487,0.24917677711936412,0.32290444819337916
2021-10-12,49.479591369628906,49.95324896069065,49.137506446983856,49.339248751466016,35519100,0.0008871634159333119,0.2518679515032362,0.3154714759525174
2021-10-13,49.435733795166016,49.69010583038794,48.5673615647998,49.119962075032845,28951300,-0.000886377054637788,0.22181505566739887,0.30706162227182693
2021-10-14,50.04096603393555,50.251481651829586,49.540995205723455,49.99710958946702,23393300,0.01224280884101514,0.22509200302678292,0.2885560585275847
2021-10-15,50.28657150268555,50.795312315339324,50.260254957421886,50.60233993155731,22677400,0.004908088076945649,0.09824422681212486,0.28108699033360096
2021-10-18,50.3216438293457,51.05844336363385,50.04095861114372,50.77775814543186,32628800,0.0006974491521714032,0.0841186223826421,0.2769944965756331
2021-10-19,50.89179611206055,51.06722523942121,50.260252591975046,50.5321679066857,22276300,0.011330160132454914,0.09509194960010085,0.2390735516973442
2021-10-20,51.304054260253906,51.31282421094173,50.30410923419405,50.505854906369436,25106300,0.008100679867646843,0.07551167020759496,0.23758878681411513
2021-10-21,50.35673522949219,51.093534835641435,49.944477311161044,50.90933577061214,32120900,-0.018464798628899493,0.18629412462409556,0.2449490598981496
2021-10-22,50.83040237426758,50.87425882473754,50.06728942878567,50.540943778307,21502500,0.009406232207404441,0.19432469678561667,0.22436215566405704
2021-10-25,51.575965881347656,51.856651145912984,51.18125118241757,51.45316649635436,25056100,0.014667668801644496,0.21196485311413493,0.2260713158132419
2021-10-26,51.87419509887695,52.11102392145672,51.558423335437254,51.751395712213146,22751600,0.005782329277465914,0.2050877006895468,0.20077263584604152
2021-10-27,50.38304901123047,51.593506238123055,50.26902292928629,51.31282098928305,34003800,-0.028745430840984132,0.3016228941442132,0.23338602403674794
2021-10-28,50.742679595947266,50.7865393868045,50.10236613261231,50.11113942919666,23367500,0.00713792816779768,0.27503410152730123,0.23313878923354261
2021-10-29,50.40937423706055,51.111087480035394,50.198858591151755,50.997058032416774,21998900,-0.006568540753873364,0.26998718594613674,0.22588964898348513
2021-11-01,51.27773666381836,51.41807929416965,50.768995883557,50.909338513908295,24828400,0.017226209210099652,0.28008864610573025,0.20581072132655093
2021-11-02,50.795310974121094,51.37422476414882,50.628655140003175,50.97951005594074,17062700,-0.009408092499481713,0.2775498919709048,0.20569491619417005
2021-11-03,50.37428665161133,50.90057073598006,49.97080196385979,50.181314259194245,23337400,-0.008288645436667741,0.18581481412001757,0.20884499808865414
2021-11-04,50.444454193115234,51.25142688092449,49.98834312360899,51.11985419231492,38181600,0.001392923774567567,0.17617598336657633,0.20376974233479636
2021-11-05,51.10231399536133,51.330372889764064,50.68128605111705,51.13740049388986,22603500,0.01304127109250941,0.1923002404992103,0.20625013943101633
2021-11-08,51.56719970703125,52.102257077426735,51.286514421911086,51.5321132098831,20011200,0.009097155790481759,0.15976935850333582,0.18153034362688425
2021-11-09,51.777706146240234,51.79524939283167,50.89179394258145,51.62859356926121,19689000,0.004082177050623859,0.1293185070253703,0.180500623950789
2021-11-10,50.40937423706055,51.72508782240064,50.11114569054215,51.55842862679665,36016500,-0.026427047681776172,0.24714634595863794,0.20611662519317434
2021-11-11,50.60234451293945,50.94443286407897,50.444458611192836,50.444458611192836,24498300,0.0038280633076583914,0.24846481035146292,0.20622921501154357
2021-11-12,50.47953796386719,50.68128028841815,50.172539501731436,50.391825073551914,17095000,-0.0024268944503325063,0.2231324317073705,0.20255316057991649
2021-11-15,50.90056610107422,51.19879461400242,50.005880562289605,50.43568175734554,21375700,0.00834057034175717,0.22073476548805315,0.2038406224792274
2021-11-16,50.97951126098633,51.39176922664103,50.73391247942137,51.049684253452,20479400,0.0015509682103602707,0.21665849409996196,0.20386418725295374
2021-11-17,50.198856353759766,51.20757139597456,50.02342721432686,50.4795416384394,23669500,-0.015313110854085044,0.14282054336799785,0.20722048833524812
2021-11-18,49.90061569213867,50.47952936933893,49.29538882153031,50.08481473805882,28955500,-0.005941184387137088,0.13966377516956505,0.2055187222297918
2021-11-19,47.953365325927734,48.95331030419135,47.84810919254341,48.82173762793683,45689800,-0.039022571950303786,0.2923652233513458,0.2371351062710439
2021-11-22,48.804203033447266,49.54100278982276,47.87443422266269,47.88320417448607,33892900,0.017743023909512656,0.33429423401811337,0.24394525176846132
2021-11-23,50.304107666015625,50.47076683817966,49.40065220187999,49.44450864601656,33862300,0.030733103694786656,0.43647949011016285,0.2632148967336264
2021-11-24,50.795310974121094,51.08476954215114,49.97079840833383,50.040968053108394,21434300,0.009764675906125175,0.42577210563245,0.26487487450733743
2021-11-26,48.75156784057617,48.909450367160154,47.48848085964723,48.27791022272782,44727200,-0.040234877872608266,0.5269735360431856,0.2825147646446393
2021-11-29,49.03225326538086,50.31288015130225,48.874367392208946,49.81290933493524,35441200,0.005757464574730475,0.4269727333699643,0.2820282972797735
2021-11-30,47.88319396972656,48.839279124288026,47.64636516857478,48.11124947489196,46262000,-0.023434764244571027,0.4476218756040931,0.2917473313459027
2021-12-01,47.374446868896484,49.453276209506285,47.348133674671395,49.00593183148876,44774800,-0.010624752833984452,0.3290449537547511,0.28413431053923294
2021-12-02,48.75156784057617,48.92699361367662,46.83939746869842,47.400767973097004,50371900,0.02906885594866604,0.4235490017173893,0.304754284020232
2021-12-03,48.36561965942383,49.62870655025849,47.90073537100935,49.40942100349213,37940100,-0.007916631161780097,0.31676200935638976,0.30465683601911947
2021-12-06,49.08488464355469,49.66379845529519,48.50597083181419,49.1112011891105,31969500,0.014871410501833937,0.33582485572783727,0.3099458669627825
2021-12-07,50.23394012451172,50.70759777146403,49.70765273477615,49.76905577437279,36843300,0.023409558549465137,0.2876387132213735,0.3178927773939135
2021-12-08,50.22516632080078,50.76022365591732,50.1199101823289,50.51462488413883,23515000,-0.00017465887981693573,0.2477839100139933,0.3159369768475314
2021-12-09,49.83922576904297,50.04096809874835,49.53222729906356,49.909398759913906,23399400,-0.0076842065448368135,0.22303791008892856,0.31615078618551173
2021-12-10,50.20763397216797,50.40937632876737,49.31294829548834,50.37428982865457,19525600,0.007391932708429749,0.1939199983020937,0.3042023514473827
2021-12-13,48.81296920776367,49.909397057479545,48.57614039070117,49.760281129981415,28604000,-0.02777794239771214,0.30000968447860293,0.31853648605473694
2021-12-14,48.6112174987793,49.35679035156519,48.444561690901715,48.514734670659756,28798800,-0.004133157893461803,0.20890934964148547,0.31865251200132544
2021-12-15,48.3744010925293,48.66385632301596,47.29551307644207,48.541056931534804,33858100,-0.004871641123902037,0.20254875400457828,0.31673974580710523
2021-12-16,48.68138885498047,49.681330360960935,48.602445928401394,48.79541827026841,26865900,0.006346078825120172,0.22465814130969974,0.31789449916796686
2021-12-17,47.69022750854492,48.54982658976014,47.26042964095354,48.33054100742873,34635100,-0.020360169866726063,0.21754093949224318,0.3210226833853458
2021-12-20,47.0993766784668,47.134917486758816,45.89990320815438,46.40634786356256,36330800,-0.012389348110621978,0.15842178168255386,0.32273137106097327
2021-12-21,48.441017150878906,48.61871781680689,47.561400718682414,47.579171124211044,25159700,0.028485312694711107,0.30139568078716633,0.31111942719018326
2021-12-22,48.751983642578125,49.080731012729686,47.907908144913996,48.49432127350074,21103100,0.006419487244263555,0.30187385569997455,0.3057135231968004
2021-12-23,48.77863693237305,49.45389524138796,48.76086653090456,48.965221063755884,16685300,0.0005467119038751189,0.2990453573051214,0.2848027971586853
2021-12-27,49.84484100341797,49.88926870809435,48.21000111845226,48.61871363171219,21742200,0.02185801281251698,0.26092036332983354,0.2936717460649565
2021-12-28,49.80929946899414,50.2979736758328,49.53386331380688,49.96922970241155,17938500,-0.0007130433904161126,0.20858078933976187,0.25621762502206535
2021-12-29,49.48944091796875,49.96923163679439,49.24954555855593,49.72933627738157,15109100,-0.006421663312580761,0.17151461726863584,0.25692848511774785
2021-12-30,49.18735122680664,49.898150414318145,49.14292691309177,49.507211708526285,13590000,-0.006104124143629708,0.18449214438117076,0.24317557339091317
2021-12-31,49.311737060546875,49.56940280638115,48.98299309583003,49.062958210421435,13241200,0.0025288174833135724,0.18415773375966876,0.23922261197391426
2022-01-03,50.83995819091797,50.91992330621211,49.35616180476166,49.38281910276481,32527100,0.030991022046022998,0.24638507374376753,0.2420373861220751
2022-01-04,52.59919357299805,52.80354813867169,51.36417928211585,51.532993039144145,39978800,0.03460339946531166,0.31991332016707413,0.2636937044056304
2022-01-05,52.59029769897461,53.70092235937213,52.510332587851686,53.11451267425654,45402000,-0.00016912567321192284,0.30082488980858324,0.2611118792745885
2022-01-06,53.763118743896484,54.06520879650884,53.00789530704438,53.825316845025064,37340700,0.022301091574629783,0.25503182530288265,0.2600687037222137
2022-01-07,54.500579833984375,54.64273967153927,53.59430959856273,53.967481290493,35584600,0.013716858458320269,0.22241479611341605,0.26213007621713774
2022-01-10,54.331764221191406,54.731586420407595,53.62096166845649,54.62496739324047,33236500,-0.0030975012248897205,0.24913085821259465,0.2600211656517919
2022-01-11,56.17984390258789,56.27757942628677,54.34064952372429,54.8026698425276,38443900,0.0340147187908848,0.24600035900792078,0.27969152014553683
2022-01-12,56.286460876464844,56.63297864492332,55.87775178262079,56.48193191671971,30248400,0.0018977798169361737,0.23918584340842294,0.2527828999454503
2022-01-13,56.00214385986328,56.73960035434036,55.77113539266008,56.28646353766319,29777000,-0.005051250552518649,0.25593630588407323,0.2533084622879763
2022-01-14,57.31713104248047,57.40597967766022,56.01991859909217,56.05545940890734,32400500,0.02348101504663358,0.2774482129955297,0.255760651307696
2022-01-18,57.548126220703125,58.22338793338807,56.66851336019305,57.930181386979655,41066700,0.004030124572206084,0.25990727229100397,0.2561014921449914
2022-01-19,57.13053894042969,58.054572752424534,56.67740215161548,57.992378038564965,32989000,-0.007256314109549744,0.19293887236293028,0.24133609136489087
2022-01-20,56.606327056884766,58.125661052075856,56.490824511770654,56.75737380032659,41990400,-0.00917568595128293,0.2133771432767179,0.23802391967507847
2022-01-21,55.48681640625,56.3220050465243,54.90040663981103,55.96660713952496,57269800,-0.01977712932177611,0.2608992533991394,0.24654774818738479
2022-01-24,55.8599853515625,56.05545640571532,53.167831855422754,54.17183764808318,62252800,0.0067253623379708305,0.17021236491744401,0.24654718601769993
2022-01-25,58.027923583984375,58.2411684306798,54.616087381449155,55.64674708163783,59217200,0.038810218419816245,0.36042904624044286,0.26926331245584084
2022-01-26,57.9301872253418,59.11189364695725,57.29935314837132,58.64098981335364,65362700,-0.0016842987411245236,0.35365215025846203,0.266817958376328
2022-01-27,58.56101989746094,59.582789154207255,57.59255167610059,58.951955165392214,54450700,0.010889532769249977,0.3385706651771668,0.26544206578232077
2022-01-28,58.31224060058594,58.8808799416681,57.09500018860489,58.17008415467322,52651200,-0.004248206354851902,0.2727724699392461,0.26407092165655555
2022-01-31,58.569908142089844,58.94307645001255,57.254932167871985,58.17897281990619,31649200,0.004418755630894333,0.27505148573435656,0.2594790640758532
2022-02-01,60.65788269042969,60.800045922354435,58.09011862755402,58.22339496280447,45222300,0.03564927135064733,0.25404307832347517,0.27482920086150736
2022-02-02,60.85334396362305,60.968853265674355,59.60056288255472,60.34689939404821,32598500,0.0032223556860846436,0.2431927965701616,0.2648226251821348
2022-02-03,60.27582550048828,60.72896231398681,59.61833752119731,60.604572879491656,30981300,-0.009490332420844405,0.2788486085345535,0.254383634971346
2022-02-04,61.217628479003906,62.19497675803005,60.89776805623688,61.03992447818083,40866700,0.015624887269407806,0.2687458711831024,0.2549485461333608
2022-02-07,61.9995231628418,62.57704946500001,60.46242210154172,60.92443907603844,32582500,0.01277237787978125,0.26455224314718256,0.2500113093562687
2022-02-08,60.66676712036133,61.937322144484284,60.24029099935984,61.81293271096587,37882100,-0.021496230527128124,0.2471697704666451,0.2671335113304409
2022-02-09,61.17321014404297,61.64411395552526,60.65787863087853,60.80892874936848,35395700,0.008347948106034231,0.2538036580391707,0.2655645534813478
2022-02-10,60.79114532470703,61.963964608894756,60.39132318778271,60.87111381932058,37821600,-0.006245623181067361,0.24616272013655827,0.2476795038850982
2022-02-11,62.55927276611328,62.63923449253314,60.81780723197334,61.199862408537406,46517000,0.02908527931102567,0.3052436150067422,0.26240835717673866
2022-02-14,61.08435821533203,62.248290726318956,60.35578868667595,62.17721589767374,49816500,-0.02357627391698469,0.34906054340577614,0.27883549944603797
2022-02-15,60.444644927978516,60.58680816062465,59.2451714620699,59.582798971530416,43046100,-0.010472620258993759,0.3193231923434666,0.2741599585904835
2022-02-16,60.93331527709961,61.9906253838717,60.56014700412123,60.92442838144339,36722100,0.008084592931323575,0.3188648612209822,0.27477174010762206
2022-02-17,60.83557891845703,61.47529982254,60.36467513592794,60.879999838692434,33811400,-0.0016039888556549364,0.3153940646487175,0.2728386666115327
2022-02-18,60.46242141723633,60.94220540201893,59.876008224498854,59.973743756621765,31645800,-0.006133869486487087,0.18511118108253669,0.27130834351595406
2022-02-22,59.48506546020508,62.292728391696805,58.587685443891864,62.292728391696805,46501400,-0.016164684346443137,0.14598760495646645,0.2677045856228994
2022-02-23,60.09812545776367,60.560149146216176,59.48505843138901,59.83157280837065,33979000,0.010306116212795091,0.17152454739404888,0.2685421421400063
2022-02-24,59.62722396850586,61.448651326449124,58.07234927031088,61.377569713354156,61742900,-0.007835543715731363,0.15416265418017297,0.23846144023812993
2022-02-25,61.199859619140625,61.262054329759785,59.76049437946433,59.76049437946433,39211500,0.02637445693372209,0.26958329562738487,0.2532367882711208
2022-02-28,62.71031951904297,62.78140113221091,60.42687523106962,60.76450272554377,48197100,0.024680773931545774,0.3027092933195589,0.26314266076264103
2022-03-01,63.34114074707031,64.40733761365091,62.452641098681696,63.27005914830778,62115500,0.010059289011209449,0.2195251103187182,0.2625732035334048
2022-03-02,64.78939819335938,65.3047296597428,63.99863398195357,64.3096075293522,45454100,0.022864404227769475,0.22874660820508655,0.2705303527473527
2022-03-03,64.96710205078125,65.41135191135595,64.02528773683675,64.15856405075213,44559900,0.0027427922218312695,0.1649945956630304,0.24642969543932067
2022-03-04,66.84184265136719,66.87737667794589,64.78940351260005,64.95822064306853,52608400,0.028856768139674083,0.17423585850186096,0.2617367496963514
2022-03-07,67.82807159423828,68.91204243668693,66.31762464314083,67.53487181156055,65607400,0.014754664200612444,0.1636131084265929,0.25873903239020024
2022-03-08,68.89427947998047,71.27545935941274,66.93069561644623,69.37407021449846,98027200,0.015719271692116843,0.15572463143682452,0.2587845626643881
2022-03-09,66.78853607177734,68.36118469593676,65.30474286087788,66.37094003283427,87018200,-0.03056485130692188,0.3585568514271263,0.2861065283456786
2022-03-10,68.83206939697266,69.00976661658895,67.09949100149905,67.5792816289203,68901300,0.030597067182295046,0.3939236088666987,0.28520157470272833
2022-03-11,68.2812271118164,69.13418634168661,67.62373897646762,67.73036142222043,45918900,-0.00800269830592193,0.38048751271966075,0.2892346306430989
2022-03-14,66.2376708984375,67.29498118015749,65.34917098982649,66.82407731318827,50745000,-0.02992852208166097,0.4332066859463609,0.3119951969260612
2022-03-15,63.812068939208984,64.54952555697542,62.58594139471983,63.669912465900964,62362200,-0.036619674670440916,0.4391062290572496,0.3287430950793752
2022-03-16,63.51884460449219,64.61170226887413,62.85246979854871,64.05194309350395,53768100,-0.004595123455347294,0.418997984605065,0.31712540434121617
2022-03-17,65.7045669555664,65.87338411105372,64.24742761613327,64.64725665091116,38478200,0.034410612546306396,0.4423347154203612,0.3325283117284459
2022-03-18,65.64237213134766,66.08662209461028,65.14481434168279,65.58906430494541,29275400,-0.00094658297132999,0.4461042222940221,0.3326673996930338
2022-03-21,68.28850555419922,68.50379016006116,66.93404250432374,66.9699232719674,34357400,0.04031136195926566,0.49948410996733345,0.35508311396499476
2022-03-22,67.78619384765625,68.37821629519601,67.01477439128716,68.00147162696288,33231100,-0.007355728500227476,0.36552406003110455,0.3556234623216837
2022-03-23,68.95230102539062,69.58916935960552,68.72805132277026,69.0599365027714,29331500,0.017202723910935358,0.33312758868383247,0.3484895680983851
2022-03-24,69.12271118164062,69.80443204621947,68.6652468146915,69.21241651811505,26350300,0.0024714208766905,0.30201431242130594,0.34869117332446403
2022-03-25,70.6386489868164,70.72834748983428,68.65628264282593,68.71010037592524,28041800,0.02193111032916817,0.29166170004316655,0.34807205100562505
2022-03-28,68.88949584960938,69.21241589605725,68.44996160421537,69.18550018922303,34880200,-0.024761984583446472,0.3003886403678511,0.359558979319144
2022-03-29,68.7101058959961,68.74598666879727,66.54834237229693,67.34667074733959,36637000,-0.0026040247704076647,0.29296971255311954,0.353978203566951
2022-03-30,69.5084228515625,70.00177484207927,68.94331617078953,69.37387168655277,24868200,0.011618625021110995,0.27803380063003186,0.35432242258193003
2022-03-31,68.56658172607422,70.15426638862662,68.55760982302112,68.85362103176108,32803300,-0.013550028713780637,0.2979012942142026,0.35321652266210096
2022-04-01,69.12271118164062,69.76855128034097,68.4320252582594,68.47687108294028,24806300,0.008110794523608522,0.24003376348208436,0.3536684328200313
2022-04-04,69.2124252319336,69.79546893108429,68.47687970415392,69.57121924877796,23003700,0.001297895420467876,0.15636520293201467,0.3411337931866413
2022-04-05,68.12704467773438,70.40542206821065,68.04631808420356,69.33799832914926,27288600,-0.015681874324762757,0.19740053857891024,0.34294981905382077
2022-04-06,68.53069305419922,69.49048126348671,68.14498339008054,68.87155005178192,32164200,0.005924935954205068,0.176318985928124,0.33910532362286255
2022-04-07,69.42769622802734,69.66091779103742,67.57987437272685,68.8536176448922,27048700,0.013089071974198507,0.17522351550808518,0.32291660334035827
2022-04-08,71.33831024169922,71.5356510637408,69.6160742660667,69.6160742660667,26713100,0.027519478788359697,0.2515793900243235,0.31964720337080765
2022-04-11,69.1944808959961,70.59379671295216,69.04199275564723,70.57585974966995,26230500,-0.030051585724972796,0.3648238010737734,0.3369108062541787
2022-04-12,70.3426284790039,71.6253367490951,70.20807732046585,70.59378699171162,31964700,0.016593051470876086,0.34809967556057536,0.32155894574283944
2022-04-13,71.39212036132812,71.5894611623177,70.02868540362415,71.20375146317173,24647900,0.014919713764143472,0.3528016158348083,0.2893731532089861
2022-04-14,71.62533569335938,72.19044918217836,70.94361485208948,71.05125714604455,25934700,0.0032666816849100666,0.35149040468416815,0.2871848858076351
2022-04-18,72.67483520507812,73.10539761322923,71.76887140128157,72.21737077314188,30456600,0.01465262956967961,0.3126185074670028,0.2701108208491383
2022-04-19,72.08282470703125,73.00673238364405,71.66123417260224,72.29810250460176,22863900,-0.00814601775671464,0.16814016426895947,0.2732246260868534
2022-04-20,72.36088562011719,72.74659534623217,71.57152920452342,72.27118711618381,26039700,0.003857519654870245,0.15188597870017898,0.24041513709264986
2022-04-21,70.0645751953125,73.11437241350059,69.79547282411212,72.79145230548316,32578900,-0.03173413930918345,0.280413008630262,0.2668598140496597
2022-04-22,68.35130310058594,70.7911408343922,68.32439423262679,69.78650659827724,35749600,-0.024452757901559097,0.30545389324706107,0.27527098767396746
2022-04-25,66.09086608886719,66.44966694626008,63.68690924095912,66.19850839915219,55362200,-0.033070869305772965,0.25470210090795337,0.2974478704404768
2022-04-26,66.1805648803711,67.99250613849078,66.01013293256733,66.58421841302889,44584300,0.0013572040557510157,0.2864844263841425,0.28489517404238507
2022-04-27,67.14933013916016,67.8041354251478,65.40915029215716,66.60216032837175,44566300,0.014638213810054701,0.34059239626997007,0.27952109623609295
2022-04-28,69.18551635742188,69.75062999254713,66.27027019939537,67.59783146098522,43734800,0.03032325436518768,0.4201596164788224,0.299781018761773
2022-04-29,67.40945434570312,69.73267771695554,67.16726086189684,69.33800293863985,39708100,-0.02567100898030983,0.42428575499510296,0.31000949660616456
2022-05-02,68.48583984375,68.51274870603545,66.79051308420696,66.99682576765538,52070600,0.015967871398672617,0.335009778856867,0.3121408894145269
2022-05-03,70.40542602539062,70.72834610477697,68.56658279708408,68.61142862593626,41649400,0.02802895001390282,0.35782112093329044,0.3258819826050131
2022-05-04,73.32962799072266,73.48211609454974,70.84494513602405,71.75988060254204,45383700,0.041533758552607436,0.4137708148882721,0.35475286698277486
2022-05-05,72.22632598876953,73.92165967940022,70.75524879706015,73.84989814722991,46597000,-0.015045787523873866,0.4524491958767302,0.35433754621250513
2022-05-06,74.37913513183594,74.38810703558318,71.69711077023261,73.15921627739242,47122800,0.029806432953562556,0.34312274541506527,0.3662580242324145
